ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12610188,JF134482,02/05/2022 09:30:00 AM,014XX S BLUE ISLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,1,0,1233,12.0,25.0,28.0,15,1168333.0,1893062.0,2022,10/11/2022 04:45:59 PM,41.862095128,-87.657550249,"(41.862095128, -87.657550249)",02
12610480,JF135144,02/05/2022 09:30:00 PM,051XX S ASHLAND AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,932,9.0,16.0,61.0,04B,1166541.0,1870734.0,2022,10/11/2022 04:45:59 PM,41.800863342,-87.66476627600001,"(41.800863342, -87.664766276)",02
12610614,JF135242,02/05/2022 09:30:00 PM,003XX W CHICAGO AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1823,18.0,27.0,8.0,06,1173883.0,1905665.0,2022,10/11/2022 04:45:59 PM,41.89655687,-87.63680173200001,"(41.89655687, -87.636801732)",02
12610562,JF135267,02/05/2022 09:30:00 PM,049XX N MARINE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2024,20.0,48.0,3.0,08B,1169938.0,1933073.0,2022,10/11/2022 04:45:59 PM,41.971852622,-87.65048914200001,"(41.971852622, -87.650489142)",02
12610591,JF135230,02/05/2022 09:30:00 PM,045XX N MAGNOLIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1913,19.0,46.0,3.0,08B,1167102.0,1930215.0,2022,10/11/2022 04:45:59 PM,41.964071726,-87.660999944,"(41.964071726, -87.660999944)",02
12610491,JF135135,02/05/2022 09:30:00 PM,008XX N LARAMIE AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,0,1,1531,15.0,37.0,25.0,04B,1141534.0,1905182.0,2022,10/11/2022 04:45:59 PM,41.895890666,-87.75562676,"(41.895890666, -87.75562676)",02
12610009,JF134454,02/05/2022 09:34:00 AM,028XX W 21ST ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,1023,10.0,12.0,30.0,15,1157659.0,1889933.0,2022,10/11/2022 04:45:59 PM,41.853732691,-87.696818083,"(41.853732691, -87.696818083)",02
12610502,JF135137,02/05/2022 09:36:00 PM,018XX S LAWNDALE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,1,0,1014,10.0,24.0,29.0,15,1151994.0,1890677.0,2022,10/11/2022 04:45:59 PM,41.855887668,-87.71759127799999,"(41.855887668, -87.717591278)",02
12610564,JF135260,02/05/2022 09:40:00 PM,003XX W ONTARIO ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1831,18.0,42.0,8.0,06,1174093.0,1904430.0,2022,10/11/2022 04:45:59 PM,41.893163281,-87.636067309,"(41.893163281, -87.636067309)",02
12610516,JF135138,02/05/2022 09:41:00 PM,051XX W GEORGE ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,1,2521,25.0,31.0,19.0,04A,1141655.0,1918798.0,2022,10/11/2022 04:45:59 PM,41.93325222,-87.754845038,"(41.93325222, -87.754845038)",02
12614827,JF134790,02/05/2022 09:45:00 AM,081XX S DREXEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,631,6.0,8.0,44.0,14,1183653.0,1851132.0,2022,10/11/2022 04:45:59 PM,41.746691254,-87.602622127,"(41.746691254, -87.602622127)",02
12610497,JF135167,02/05/2022 09:45:00 PM,0000X E WACKER DR,0890,THEFT,FROM BUILDING,RESTAURANT,0,0,111,1.0,42.0,32.0,06,1176994.0,1902568.0,2022,10/11/2022 04:45:59 PM,41.887988672,-87.625469546,"(41.887988672, -87.625469546)",02
12610068,JF134463,02/05/2022 09:50:00 AM,060XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,311,3.0,20.0,40.0,08B,1179076.0,1864976.0,2022,10/11/2022 04:45:59 PM,41.784786107,-87.618971947,"(41.784786107, -87.618971947)",02
12610019,JF134461,02/05/2022 09:52:00 AM,0000X W ERIE ST,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,0,0,1832,18.0,42.0,8.0,26,1175984.0,1904772.0,2022,10/11/2022 04:45:59 PM,41.894059368,-87.62911213299999,"(41.894059368, -87.629112133)",02
12610003,JF134508,02/05/2022 09:59:00 AM,106XX S CHAMPLAIN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESIDENCE,1,0,512,5.0,9.0,50.0,15,1182493.0,1834447.0,2022,10/11/2022 04:45:59 PM,41.700932568,-87.607388178,"(41.700932568, -87.607388178)",02
12610194,JF134849,02/05/2022 10:00:00 AM,073XX S PEORIA ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,733,7.0,17.0,68.0,14,1171579.0,1856083.0,2022,10/11/2022 04:45:59 PM,41.760550284,-87.64671929200001,"(41.760550284, -87.646719292)",02
12610306,JF134487,02/05/2022 10:00:00 AM,073XX S YALE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,0,0,731,7.0,6.0,69.0,04A,1175894.0,1856291.0,2022,10/11/2022 04:45:59 PM,41.761025461,-87.630898498,"(41.761025461, -87.630898498)",02
12611464,JF136457,02/05/2022 10:00:00 AM,021XX W PIERCE AVE,0460,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,0,0,1424,14.0,2.0,24.0,08B,1161771.0,1910214.0,2022,10/11/2022 04:45:59 PM,41.909300888,-87.681159825,"(41.909300888, -87.681159825)",02
12615092,JF140849,02/05/2022 10:00:00 AM,076XX S SOUTH SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,0,0,421,4.0,7.0,43.0,26,1196798.0,1855301.0,2022,10/11/2022 04:45:59 PM,41.757814879,-87.554318187,"(41.757814879, -87.554318187)",02
12611957,JF136437,02/05/2022 10:00:00 AM,001XX E 44TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,215,2.0,3.0,38.0,11,1178021.0,1875881.0,2022,10/11/2022 04:45:59 PM,41.814734427,-87.62250935700001,"(41.814734427, -87.622509357)",02
12643044,JF174765,02/05/2022 10:00:00 AM,033XX W 30TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,0,0,1032,10.0,22.0,30.0,07,1154665.0,1884543.0,2022,10/11/2022 04:45:59 PM,41.839002271,-87.70795129,"(41.839002271, -87.70795129)",02
12610734,JF134599,02/05/2022 10:00:00 AM,010XX S STATE ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,0,0,123,1.0,4.0,32.0,11,1176502.0,1895903.0,2022,10/11/2022 04:45:59 PM,41.869710651,-87.627477612,"(41.869710651, -87.627477612)",02
12610227,JF134765,02/05/2022 10:00:00 AM,052XX N ORIOLE AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,0,1,1613,16.0,41.0,10.0,26,1124674.0,1934091.0,2022,10/11/2022 04:45:59 PM,41.975515479,-87.816911639,"(41.975515479, -87.816911639)",02
12611128,JF135309,02/05/2022 10:00:00 PM,087XX S DORCHESTER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,412,4.0,8.0,48.0,07,1186979.0,1847360.0,2022,10/11/2022 04:45:59 PM,41.736262352,-87.59055429600001,"(41.736262352, -87.590554296)",02
12610759,JF135549,02/05/2022 10:00:00 PM,035XX W FLOURNOY ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1133,11.0,24.0,27.0,06,1152808.0,1896801.0,2022,10/11/2022 04:45:59 PM,41.872676559,-87.71444143,"(41.872676559, -87.71444143)",02
12611485,JF135555,02/05/2022 10:00:00 PM,049XX N TROY ST,0810,THEFT,OVER $500,APARTMENT,0,0,1713,17.0,33.0,14.0,06,1154485.0,1932636.0,2022,10/11/2022 04:45:59 PM,41.97097739,-87.707323915,"(41.97097739, -87.707323915)",02
12610558,JF135191,02/05/2022 10:00:00 PM,102XX S SANGAMON ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,0,1,2232,22.0,34.0,73.0,26,1171790.0,1836903.0,2022,10/11/2022 04:45:59 PM,41.707913093,-87.646506934,"(41.707913093, -87.646506934)",02
12610684,JF135396,02/05/2022 10:00:00 PM,042XX W NORTH AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,1,0,2534,25.0,26.0,23.0,08B,1147652.0,1910292.0,2022,10/11/2022 04:45:59 PM,41.909797796,-87.733025085,"(41.909797796, -87.733025085)",02
12610939,JF135731,02/05/2022 10:00:00 PM,072XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,2411,24.0,50.0,2.0,06,1158373.0,1948115.0,2022,10/11/2022 04:45:59 PM,42.013373541,-87.692601471,"(42.013373541, -87.692601471)",02
12612322,JF135588,02/05/2022 10:00:00 PM,046XX N KENMORE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,1914,19.0,46.0,3.0,05,1168402.0,1931040.0,2022,10/11/2022 04:45:59 PM,41.966307463,-87.656196289,"(41.966307463, -87.656196289)",02
12610760,JF135536,02/05/2022 10:00:00 PM,021XX W PENSACOLA AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,1911,19.0,47.0,5.0,05,1161371.0,1928866.0,2022,10/11/2022 04:45:59 PM,41.96049147,-87.68210877,"(41.96049147, -87.68210877)",02
12610803,JF135518,02/05/2022 10:00:00 PM,041XX W CULLERTON ST,0820,THEFT,$500 AND UNDER,RESIDENCE - YARD (FRONT / BACK),0,0,1012,10.0,24.0,29.0,06,1149182.0,1890102.0,2022,10/11/2022 04:45:59 PM,41.854364668,-87.72792767600001,"(41.854364668, -87.727927676)",02
12610736,JF135455,02/05/2022 10:00:00 PM,005XX E 32ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,0,0,211,2.0,4.0,35.0,07,1180539.0,1883677.0,2022,10/11/2022 04:45:59 PM,41.836069707,-87.613033345,"(41.836069707, -87.613033345)",02
12611534,JF136344,02/05/2022 10:06:00 AM,072XX S AVERS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,833,8.0,13.0,65.0,14,1151955.0,1856288.0,2022,10/11/2022 04:45:59 PM,41.761520151,-87.718637239,"(41.761520151, -87.718637239)",02
12610310,JF134470,02/05/2022 10:08:00 AM,063XX S LOWE AVE,0320,ROBBERY,STRONG ARM - NO WEAPON,STREET,0,0,723,7.0,20.0,68.0,03,1173121.0,1863031.0,2022,10/11/2022 04:45:59 PM,41.779582501,-87.64086279600001,"(41.779582501, -87.640862796)",02
12611923,JF135180,02/05/2022 10:09:00 PM,083XX S ANTHONY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,412,4.0,8.0,45.0,14,1190494.0,1850064.0,2022,10/11/2022 04:45:59 PM,41.743598413,-87.57758975600001,"(41.743598413, -87.577589756)",02
12610540,JF135172,02/05/2022 10:10:00 PM,020XX W 69TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,735,7.0,17.0,67.0,08B,1163896.0,1858563.0,2022,10/11/2022 04:45:59 PM,41.76752058,-87.674808255,"(41.76752058, -87.674808255)",02
12618950,JF144803,02/05/2022 10:12:00 AM,065XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1632,16.0,36.0,17.0,06,1131944.0,1920553.0,2022,10/11/2022 04:45:59 PM,41.938242402,-87.79049206399999,"(41.938242402, -87.790492064)",02
12611972,JF136192,02/05/2022 10:13:00 AM,057XX S KIMBARK AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,235,2.0,5.0,41.0,11,1185643.0,1867245.0,2022,10/11/2022 04:45:59 PM,41.790860187,-87.594823408,"(41.790860187, -87.594823408)",02
12611558,JF135152,02/05/2022 10:13:00 PM,001XX E 14TH ST,0560,ASSAULT,SIMPLE,APARTMENT,0,0,132,1.0,3.0,33.0,08A,1177495.0,1893877.0,2022,10/11/2022 04:45:59 PM,41.864128718,-87.62389353799999,"(41.864128718, -87.623893538)",02
12613673,JF139292,02/05/2022 10:15:00 AM,045XX N HAZEL ST,0820,THEFT,$500 AND UNDER,NURSING / RETIREMENT HOME,0,0,1914,19.0,46.0,3.0,06,1169442.0,1930522.0,2022,10/11/2022 04:45:59 PM,41.964863437,-87.652387549,"(41.964863437, -87.652387549)",02
12610056,JF134524,02/05/2022 10:15:00 AM,035XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),STREET,1,0,1121,11.0,27.0,23.0,18,1152820.0,1905111.0,2022,10/11/2022 04:45:59 PM,41.895479821,-87.71417724700001,"(41.895479821, -87.714177247)",02
12611833,JF136810,02/05/2022 10:20:00 AM,074XX S VERNON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,323,3.0,6.0,69.0,06,1180535.0,1855713.0,2022,10/11/2022 04:45:59 PM,41.759334114,-87.613906784,"(41.759334114, -87.613906784)",02
12611113,JF135508,02/05/2022 10:20:00 PM,085XX S EXCHANGE AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,423,4.0,10.0,46.0,06,1197297.0,1848831.0,2022,10/11/2022 04:45:59 PM,41.74004831,-87.55270457799999,"(41.74004831, -87.552704578)",02
12611112,JF135416,02/05/2022 10:20:00 PM,085XX S EXCHANGE AVE,0890,THEFT,FROM BUILDING,RESIDENCE - PORCH / HALLWAY,0,0,423,4.0,10.0,46.0,06,1197297.0,1848831.0,2022,10/11/2022 04:45:59 PM,41.74004831,-87.55270457799999,"(41.74004831, -87.552704578)",02
12610531,JF135165,02/05/2022 10:24:00 PM,122XX S STATE ST,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,523,5.0,9.0,53.0,08A,1178459.0,1823847.0,2022,10/11/2022 04:45:59 PM,41.671936971,-87.622479429,"(41.671936971, -87.622479429)",02
12610492,JF135150,02/05/2022 10:25:00 PM,070XX S CREGIER AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,APARTMENT,0,0,332,3.0,5.0,43.0,10,1189419.0,1858659.0,2022,10/11/2022 04:45:59 PM,41.767209696,-87.581253266,"(41.767209696, -87.581253266)",02
12613359,JF138779,02/05/2022 10:30:00 AM,011XX N MILWAUKEE AVE,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,0,0,1213,12.0,27.0,24.0,08B,1165952.0,1907936.0,2022,10/11/2022 04:45:59 PM,41.902961643000005,-87.66586585200001,"(41.902961643, -87.665865852)",02
12610518,JF135186,02/05/2022 10:30:00 PM,057XX N SHERIDAN RD,0460,BATTERY,SIMPLE,RESIDENCE - PORCH / HALLWAY,0,0,2022,20.0,48.0,77.0,08B,1168598.0,1938218.0,2022,10/11/2022 04:45:59 PM,41.985999837,-87.65526672700001,"(41.985999837, -87.655266727)",02
12610764,JF135530,02/05/2022 10:30:00 PM,050XX S EVANS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,223,2.0,4.0,38.0,07,1182038.0,1871608.0,2022,10/11/2022 04:45:59 PM,41.802916848,-87.607906938,"(41.802916848, -87.607906938)",02
12610681,JF135387,02/05/2022 10:30:00 PM,004XX W 72ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,732,7.0,6.0,68.0,08B,1174415.0,1857183.0,2022,10/11/2022 04:45:59 PM,41.763506228,-87.636292613,"(41.763506228, -87.636292613)",02
12612381,JF137551,02/05/2022 10:30:00 PM,084XX S KERFOOT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,622,6.0,21.0,71.0,08B,1173489.0,1848933.0,2022,10/11/2022 04:45:59 PM,41.740887732,-87.639930279,"(41.740887732, -87.639930279)",02
12610715,JF135398,02/05/2022 10:30:00 PM,044XX N PULASKI RD,0810,THEFT,OVER $500,POOL ROOM,0,0,1723,17.0,35.0,14.0,06,1148925.0,1929329.0,2022,10/11/2022 04:45:59 PM,41.962012411,-87.727854654,"(41.962012411, -87.727854654)",02
12611512,JF134507,02/05/2022 10:33:00 AM,012XX S WABASH AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,0,0,131,1.0,3.0,33.0,06,1176963.0,1894850.0,2022,10/11/2022 04:45:59 PM,41.866810739,-87.625817031,"(41.866810739, -87.625817031)",02
12610512,JF135170,02/05/2022 10:33:00 PM,066XX S STONY ISLAND AVE,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,GAS STATION,0,0,321,3.0,5.0,42.0,07,1188011.0,1861454.0,2022,10/11/2022 04:45:59 PM,41.77491308,-87.58632511100001,"(41.77491308, -87.586325111)",02
12610066,JF134504,02/05/2022 10:34:00 AM,038XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,212,2.0,4.0,36.0,08B,1181465.0,1879784.0,2022,10/11/2022 04:45:59 PM,41.825365683,-87.609755886,"(41.825365683, -87.609755886)",02
12610049,JF134496,02/05/2022 10:39:00 AM,012XX E 75TH ST,0820,THEFT,$500 AND UNDER,CTA BUS,0,0,324,3.0,8.0,69.0,06,1185546.0,1855523.0,2022,10/11/2022 04:45:59 PM,41.75869627,-87.59554781700001,"(41.75869627, -87.595547817)",02
12610519,JF135166,02/05/2022 10:40:00 PM,024XX W FULLERTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,1,1431,14.0,1.0,22.0,08B,1159422.0,1915874.0,2022,10/11/2022 04:45:59 PM,41.924881035,-87.689632949,"(41.924881035, -87.689632949)",02
12610588,JF135173,02/05/2022 10:45:00 PM,063XX S HOYNE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,0,1,726,7.0,16.0,67.0,08B,1163452.0,1862596.0,2022,10/11/2022 04:45:59 PM,41.778596999,-87.67632278200001,"(41.778596999, -87.676322782)",02
12669023,JF206006,02/05/2022 10:46:00 AM,021XX S AVERS AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1014,10.0,24.0,29.0,11,1151064.0,1889561.0,2022,10/11/2022 04:45:59 PM,41.852843479,-87.721034073,"(41.852843479, -87.721034073)",02
12610047,JF134531,02/05/2022 10:46:00 AM,014XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,1233,12.0,28.0,28.0,06,1165959.0,1893057.0,2022,10/11/2022 04:45:59 PM,41.862132355,-87.666264958,"(41.862132355, -87.666264958)",02
12610526,JF135188,02/05/2022 10:48:00 PM,046XX W DIVERSEY AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,2521,25.0,31.0,20.0,06,1144951.0,1918212.0,2022,10/11/2022 04:45:59 PM,41.931582515,-87.742747165,"(41.931582515, -87.742747165)",02
12610012,JF134513,02/05/2022 10:50:00 AM,031XX N CLARK ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,1934,19.0,44.0,6.0,06,1170435.0,1920711.0,2022,10/11/2022 04:45:59 PM,41.937919992,-87.64902458799999,"(41.937919992, -87.649024588)",02
12610087,JF134540,02/05/2022 10:50:00 AM,001XX N HARBOR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,114,1.0,42.0,32.0,08B,1179643.0,1901697.0,2022,10/11/2022 04:45:59 PM,41.885538232,-87.615768415,"(41.885538232, -87.615768415)",02
12610534,JF135184,02/05/2022 10:50:00 PM,009XX W HURON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,1,1,1214,12.0,27.0,24.0,08B,1170103.0,1905084.0,2022,10/11/2022 04:45:59 PM,41.89504594,-87.65070188,"(41.89504594, -87.65070188)",02
12610513,JF135168,02/05/2022 10:57:00 PM,056XX W MONTROSE AVE,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,1,0,1622,16.0,38.0,15.0,26,1138133.0,1928697.0,2022,10/11/2022 04:45:59 PM,41.960480546,-87.767548195,"(41.960480546, -87.767548195)",02
12610503,JF135185,02/05/2022 10:59:00 PM,007XX E 131ST ST,0560,ASSAULT,SIMPLE,APARTMENT,0,0,533,5.0,9.0,54.0,08A,1183805.0,1818526.0,2022,10/11/2022 04:45:59 PM,41.657212688,-87.603078243,"(41.657212688, -87.603078243)",02
12610349,JF135012,02/05/2022 11:00:00 AM,006XX N STATE ST,0890,THEFT,FROM BUILDING,HOTEL / MOTEL,0,0,1832,18.0,42.0,8.0,06,1176262.0,1904268.0,2022,10/11/2022 04:45:59 PM,41.8926701,-87.62810635299999,"(41.8926701, -87.628106353)",02
12610678,JF134588,02/05/2022 11:00:00 AM,018XX W MONROE ST,0810,THEFT,OVER $500,STREET,0,0,1223,12.0,27.0,28.0,06,1164254.0,1899585.0,2022,10/11/2022 04:45:59 PM,41.880081938,-87.67233921799999,"(41.880081938, -87.672339218)",02
12610904,JF135697,02/05/2022 11:00:00 AM,006XX W GRACE ST,0810,THEFT,OVER $500,STREET,0,0,1925,19.0,46.0,6.0,06,1171077.0,1925840.0,2022,10/11/2022 04:45:59 PM,41.951980072,-87.64651408799999,"(41.951980072, -87.646514088)",02
12610036,JF134535,02/05/2022 11:00:00 AM,047XX S LAKE PARK AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,222,2.0,4.0,39.0,06,1186364.0,1873970.0,2022,10/11/2022 04:45:59 PM,41.809297059,-87.591967028,"(41.809297059, -87.591967028)",02
12610034,JF134541,02/05/2022 11:00:00 AM,023XX W GRAND AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1221,12.0,26.0,24.0,06,1160851.0,1903426.0,2022,10/11/2022 04:45:59 PM,41.890693218,-87.684728022,"(41.890693218, -87.684728022)",02
12611089,JF135875,02/05/2022 11:00:00 AM,024XX W DIVISION ST,0265,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,APARTMENT,0,1,1423,14.0,26.0,24.0,02,1159731.0,1907902.0,2022,10/22/2022 04:45:58 PM,41.902998895,-87.688717705,"(41.902998895, -87.688717705)",02
12610195,JF134850,02/05/2022 11:00:00 AM,047XX S DR MARTIN LUTHER KING JR DR,0810,THEFT,OVER $500,STREET,0,0,223,2.0,3.0,38.0,06,1179661.0,1873623.0,2022,10/11/2022 04:45:59 PM,41.808500903,-87.616562762,"(41.808500903, -87.616562762)",02
12610834,JF135616,02/05/2022 11:00:00 PM,009XX W 32ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,913,9.0,11.0,60.0,14,1170421.0,1883717.0,2022,10/11/2022 04:45:59 PM,41.836406297,-87.65015846600001,"(41.836406297, -87.650158466)",02
12610623,JF135362,02/05/2022 11:00:00 PM,015XX W FULTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1215,12.0,27.0,28.0,07,1166305.0,1901956.0,2022,10/11/2022 04:45:59 PM,41.886544551,-87.664740389,"(41.886544551, -87.664740389)",02
12610699,JF135445,02/05/2022 11:00:00 PM,0000X E CHESTNUT ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1833,18.0,2.0,8.0,14,1176420.0,1906333.0,2022,10/11/2022 04:45:59 PM,41.898332998,-87.627463695,"(41.898332998, -87.627463695)",02
12610657,JF135282,02/05/2022 11:00:00 PM,078XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,421,4.0,7.0,43.0,08B,1194550.0,1853469.0,2022,10/11/2022 04:45:59 PM,41.752843296,-87.562616815,"(41.752843296, -87.562616815)",02
12610971,JF135829,02/05/2022 11:00:00 PM,032XX W CORTEZ ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1121,11.0,26.0,23.0,14,1154610.0,1906818.0,2022,10/11/2022 04:45:59 PM,41.900128353,-87.707557241,"(41.900128353, -87.707557241)",02
12613405,JF138841,02/05/2022 11:00:00 PM,035XX N CLARK ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,0,0,1924,19.0,44.0,6.0,06,1168657.0,1923609.0,2022,10/11/2022 04:45:59 PM,41.945910991,-87.655474824,"(41.945910991, -87.655474824)",02
12610578,JF135280,02/05/2022 11:00:00 PM,003XX W INSTITUTE PL,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1823,18.0,27.0,8.0,06,1173866.0,1905967.0,2022,10/11/2022 04:45:59 PM,41.897385953,-87.636855165,"(41.897385953, -87.636855165)",02
12610539,JF135238,02/05/2022 11:00:00 PM,082XX S STATE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,0,0,631,6.0,6.0,44.0,07,1177732.0,1850157.0,2022,10/11/2022 04:45:59 PM,41.744151668,-87.62434741,"(41.744151668, -87.62434741)",02
12610753,JF135520,02/05/2022 11:00:00 PM,037XX W GRAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2535,25.0,26.0,23.0,07,1151102.0,1908122.0,2022,10/11/2022 04:45:59 PM,41.903776151,-87.72040808700001,"(41.903776151, -87.720408087)",02
12610528,JF135181,02/05/2022 11:01:00 PM,053XX S PRINCETON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,0,0,935,9.0,3.0,37.0,14,1175195.0,1869460.0,2022,10/11/2022 04:45:59 PM,41.797178266,-87.633067324,"(41.797178266, -87.633067324)",02
12610035,JF134512,02/05/2022 11:02:00 AM,034XX W OHIO ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1121,11.0,27.0,23.0,15,1153142.0,1903782.0,2022,10/11/2022 04:45:59 PM,41.891826532,-87.71302989899999,"(41.891826532, -87.713029899)",02
12614060,JF135171,02/05/2022 11:08:00 PM,042XX W MADISON ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,0,0,1115,11.0,28.0,26.0,08A,1148227.0,1899678.0,2022,10/11/2022 04:45:59 PM,41.880660786,-87.731186405,"(41.880660786, -87.731186405)",02
12610507,JF135178,02/05/2022 11:09:00 PM,055XX S ABERDEEN ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,0,0,712,7.0,16.0,68.0,10,1169930.0,1867969.0,2022,10/11/2022 04:45:59 PM,41.793202868,-87.652418003,"(41.793202868, -87.652418003)",02
12610593,JF135229,02/05/2022 11:15:00 PM,059XX W LAWRENCE AVE,0340,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),1,0,1622,16.0,45.0,15.0,03,1135980.0,1931306.0,2022,10/11/2022 04:45:59 PM,41.967678627,-87.775401355,"(41.967678627, -87.775401355)",02
