ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12312278,JE165257,03/10/2021 06:54:00 PM,038XX W ADAMS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,1122,11.0,28.0,26.0,14,1150830.0,1898737.0,2021,03/17/2021 04:51:25 PM,41.878028065,-87.72165296600001,"(41.878028065, -87.721652966)",03
12312181,JE165274,03/10/2021 06:55:00 PM,051XX N AVERS AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1712,17.0,39.0,14.0,08A,1149788.0,1933825.0,2021,03/17/2021 04:51:25 PM,41.974332965,-87.724564287,"(41.974332965, -87.724564287)",03
12312274,JE165259,03/10/2021 06:56:00 PM,0000X S HOMAN AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,0,0,1123,11.0,28.0,27.0,26,1153727.0,1899660.0,2021,03/17/2021 04:51:25 PM,41.880503724,-87.71099123200001,"(41.880503724, -87.710991232)",03
12311901,JE164511,03/10/2021 06:57:00 AM,011XX S RICHMOND ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,0,1,1135,11.0,28.0,29.0,04B,1156861.0,1895067.0,2021,03/17/2021 04:51:25 PM,41.867837131,-87.69960795899999,"(41.867837131, -87.699607959)",03
12311985,JE164904,03/10/2021 07:00:00 AM,046XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,922,9.0,15.0,58.0,06,1161140.0,1874033.0,2021,03/17/2021 04:51:25 PM,41.810029783,-87.684482303,"(41.810029783, -87.684482303)",03
12318393,JE172340,03/10/2021 07:00:00 AM,079XX S VERNON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,624,6.0,6.0,44.0,06,1180620.0,1852479.0,2021,03/20/2021 04:49:02 PM,41.750457714,-87.61369440700001,"(41.750457714, -87.613694407)",03
12474224,JE363625,03/10/2021 07:00:00 AM,012XX W 14TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1233,12.0,25.0,28.0,11,1168399.0,1893542.0,2021,09/08/2021 04:46:29 PM,41.863410862,-87.6572941,"(41.863410862, -87.6572941)",03
12312938,JE165938,03/10/2021 07:00:00 AM,027XX N RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,0,0,2524,25.0,35.0,22.0,06,1150917.0,1917949.0,2021,03/17/2021 04:51:25 PM,41.930745958,-87.72082983700001,"(41.930745958, -87.720829837)",03
12311757,JE164521,03/10/2021 07:00:00 AM,084XX S EAST END AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,0,0,412,4.0,8.0,45.0,04A,1189060.0,1849503.0,2021,03/17/2021 04:51:25 PM,41.742093415,-87.58286187899999,"(41.742093415, -87.582861879)",03
12319547,JE174119,03/10/2021 07:00:00 PM,072XX W MYRTLE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1612,16.0,41.0,10.0,11,1126714.0,1940676.0,2021,03/23/2021 05:00:56 PM,41.993551391,-87.809261489,"(41.993551391, -87.809261489)",03
12312368,JE165435,03/10/2021 07:00:00 PM,035XX S RHODES AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,0,1,212,2.0,4.0,35.0,05,1180162.0,1881716.0,2021,03/17/2021 04:51:25 PM,41.830697249,-87.61447689100001,"(41.830697249, -87.614476891)",03
12312345,JE165432,03/10/2021 07:00:00 PM,081XX S ASHLAND AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,1,0,614,6.0,21.0,71.0,24,1167087.0,1850840.0,2021,03/17/2021 04:51:25 PM,41.746259974,-87.663332294,"(41.746259974, -87.663332294)",03
12315475,JE169121,03/10/2021 07:00:00 PM,067XX N BOSWORTH AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,2432,24.0,49.0,1.0,14,1164720.0,1944784.0,2021,03/17/2021 04:51:25 PM,42.004100475,-87.66934255,"(42.004100475, -87.66934255)",03
12312143,JE165292,03/10/2021 07:00:00 PM,062XX N BELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2413,24.0,50.0,2.0,08B,1160181.0,1941554.0,2021,03/17/2021 04:51:25 PM,41.995332628,-87.686131356,"(41.995332628, -87.686131356)",03
12312263,JE165337,03/10/2021 07:00:00 PM,056XX N SPAULDING AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,APARTMENT,0,0,1711,17.0,39.0,13.0,26,1153357.0,1937437.0,2021,03/17/2021 04:51:25 PM,41.984174151,-87.711343516,"(41.984174151, -87.711343516)",03
12312372,JE165295,03/10/2021 07:05:00 PM,027XX W 64TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,1,0,825,8.0,17.0,66.0,04A,1159043.0,1862067.0,2021,03/17/2021 04:51:25 PM,41.777236649,-87.69250102,"(41.777236649, -87.69250102)",03
12312314,JE165267,03/10/2021 07:08:00 PM,051XX S INDIANA AVE,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,0,0,231,2.0,3.0,40.0,04B,1178474.0,1870870.0,2021,03/17/2021 04:51:25 PM,41.800973508,-87.621000056,"(41.800973508, -87.621000056)",03
12311631,JE164512,03/10/2021 07:11:00 AM,095XX S HARVARD AVE,502P,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,0,0,511,5.0,21.0,49.0,26,1175629.0,1841610.0,2021,03/17/2021 04:51:25 PM,41.720744872,-87.63230805100001,"(41.720744872, -87.632308051)",03
12311627,JE164515,03/10/2021 07:12:00 AM,041XX W MELROSE ST,0560,ASSAULT,SIMPLE,STREET,0,0,1731,17.0,30.0,16.0,08A,1148260.0,1921288.0,2021,03/17/2021 04:51:25 PM,41.939960136,-87.73050754299999,"(41.939960136, -87.730507543)",03
12312317,JE165316,03/10/2021 07:12:00 PM,050XX S CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,1,0,814,8.0,22.0,56.0,16,1145210.0,1870880.0,2021,03/17/2021 04:51:25 PM,41.801692642,-87.742991505,"(41.801692642, -87.742991505)",03
12312185,JE165285,03/10/2021 07:15:00 PM,020XX E 95TH ST,0560,ASSAULT,SIMPLE,CLEANING STORE,0,0,431,4.0,7.0,51.0,08A,1191651.0,1842382.0,2021,03/17/2021 04:51:25 PM,41.722490317,-87.57359895399999,"(41.722490317, -87.573598954)",03
12312250,JE165312,03/10/2021 07:15:00 PM,008XX N CHRISTIANA AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),STREET,1,0,1121,11.0,27.0,23.0,18,1153976.0,1905342.0,2021,03/17/2021 04:51:25 PM,41.896090737,-87.70992534700001,"(41.896090737, -87.709925347)",03
12311624,JE164520,03/10/2021 07:20:00 AM,110XX S HALSTED ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,0,0,2233,22.0,34.0,75.0,08A,1172952.0,1831572.0,2021,03/17/2021 04:51:25 PM,41.693258507,-87.642408263,"(41.693258507, -87.642408263)",03
12312282,JE165287,03/10/2021 07:20:00 PM,029XX W FULTON ST,0320,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,1,0,1222,12.0,27.0,27.0,03,1156775.0,1901867.0,2021,08/30/2021 04:50:36 PM,41.886498747,-87.69973939299999,"(41.886498747, -87.699739393)",03
12311721,JE164538,03/10/2021 07:30:00 AM,010XX N LEAMINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1531,15.0,37.0,25.0,08B,1141839.0,1906411.0,2021,03/17/2021 04:51:25 PM,41.899257545,-87.75447609,"(41.899257545, -87.75447609)",03
12311697,JE164531,03/10/2021 07:30:00 AM,121XX S INDIANA AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,1,532,5.0,9.0,53.0,08A,1179768.0,1824321.0,2021,03/17/2021 04:51:25 PM,41.673207966,-87.61767410899999,"(41.673207966, -87.617674109)",03
12312658,JE165409,03/10/2021 07:30:00 PM,030XX W BELDEN AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1414,14.0,32.0,22.0,06,1155722.0,1915256.0,2021,03/17/2021 04:51:25 PM,41.923260608,-87.703245135,"(41.923260608, -87.703245135)",03
12312173,JE165304,03/10/2021 07:30:00 PM,091XX S LOWE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,1,2223,22.0,21.0,73.0,08A,1173574.0,1844348.0,2021,03/17/2021 04:51:25 PM,41.728303998,-87.639754224,"(41.728303998, -87.639754224)",03
12312412,JE165298,03/10/2021 07:32:00 PM,002XX W 31ST ST,031A,ROBBERY,ARMED - HANDGUN,SMALL RETAIL STORE,0,0,914,9.0,11.0,34.0,03,1175229.0,1884418.0,2021,03/17/2021 04:51:25 PM,41.838223607,-87.63249525299999,"(41.838223607, -87.632495253)",03
12311655,JE164540,03/10/2021 07:41:00 AM,047XX W NORTH AVE,0460,BATTERY,SIMPLE,DRUG STORE,0,0,2533,25.0,37.0,25.0,08B,1144311.0,1910210.0,2021,03/17/2021 04:51:25 PM,41.909636288,-87.745300725,"(41.909636288, -87.745300725)",03
12569065,JE164537,03/10/2021 07:42:00 AM,032XX W CHICAGO AVE,2014,NARCOTICS,MANUFACTURE / DELIVER -  HEROIN (WHITE),ALLEY,1,0,1121,11.0,27.0,23.0,18,,,2021,04/26/2022 04:49:29 PM,,,,03
12312248,JE165322,03/10/2021 07:46:00 PM,049XX W 48TH ST,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,1,0,814,8.0,22.0,56.0,16,1144354.0,1872357.0,2021,03/17/2021 04:51:25 PM,41.805761854,-87.746093829,"(41.805761854, -87.746093829)",03
25803,JE165280,03/10/2021 07:46:00 PM,062XX S KOMENSKY AVE,0110,HOMICIDE,FIRST DEGREE MURDER,ALLEY,0,0,813,8.0,23.0,65.0,01A,1150442.0,1862899.0,2021,09/18/2022 04:45:51 PM,41.779691346,-87.724010936,"(41.779691346, -87.724010936)",03
12312283,JE165302,03/10/2021 07:47:00 PM,013XX N MILWAUKEE AVE,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,0,0,1424,14.0,1.0,24.0,04A,1164707.0,1908985.0,2021,03/17/2021 04:51:25 PM,41.905866664,-87.670409184,"(41.905866664, -87.670409184)",03
12312341,JE165329,03/10/2021 07:48:00 PM,046XX W BELDEN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2522,25.0,36.0,19.0,15,1145113.0,1914890.0,2021,03/17/2021 04:51:25 PM,41.922463561,-87.742235993,"(41.922463561, -87.742235993)",03
12312287,JE165342,03/10/2021 07:49:00 PM,082XX S MARQUETTE AVE,0460,BATTERY,SIMPLE,RESIDENCE,0,0,423,4.0,7.0,46.0,08B,1195599.0,1850943.0,2021,03/17/2021 04:51:25 PM,41.745885906,-87.55885605299999,"(41.745885906, -87.558856053)",03
12312169,JE165308,03/10/2021 07:49:00 PM,068XX S SANGAMON ST,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,723,7.0,6.0,68.0,06,1171155.0,1859563.0,2021,03/17/2021 04:51:25 PM,41.770109113,-87.64817166899999,"(41.770109113, -87.648171669)",03
12312259,JE165320,03/10/2021 07:50:00 PM,014XX N KOSTNER AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,VEHICLE NON-COMMERCIAL,0,1,2533,25.0,37.0,23.0,04A,1146783.0,1909087.0,2021,03/17/2021 04:51:25 PM,41.906507797,-87.73624827299999,"(41.906507797, -87.736248273)",03
12312276,JE165373,03/10/2021 07:50:00 PM,034XX S RHODES AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,211,2.0,4.0,35.0,08A,1180461.0,1882209.0,2021,03/17/2021 04:51:25 PM,41.832043206,-87.613364699,"(41.832043206, -87.613364699)",03
12312249,JE165314,03/10/2021 07:52:00 PM,054XX S BISHOP ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,934,9.0,20.0,61.0,14,1167593.0,1868621.0,2021,03/17/2021 04:51:25 PM,41.795042507,-87.660968848,"(41.795042507, -87.660968848)",03
12312357,JE165338,03/10/2021 07:52:00 PM,015XX W 83RD ST,502R,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,PARKING LOT / GARAGE (NON RESIDENTIAL),1,0,614,6.0,21.0,71.0,26,1167313.0,1849685.0,2021,03/17/2021 04:51:25 PM,41.743085658000005,-87.66253717,"(41.743085658, -87.66253717)",03
12312319,JE165351,03/10/2021 07:53:00 PM,001XX N PEORIA ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,0,1,1224,12.0,27.0,28.0,26,1170395.0,1900944.0,2021,03/17/2021 04:51:25 PM,41.883679128,-87.649750579,"(41.883679128, -87.649750579)",03
12315568,JE169288,03/10/2021 08:00:00 AM,022XX E 75TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,414,4.0,7.0,43.0,07,1192295.0,1855670.0,2021,03/17/2021 04:51:25 PM,41.758938155,-87.57080883799999,"(41.758938155, -87.570808838)",03
12311679,JE164546,03/10/2021 08:00:00 AM,0000X W CHECKPOINT 7 ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,1,0,1653,16.0,41.0,76.0,15,1101708.0,1934306.0,2021,03/17/2021 04:51:25 PM,41.976454319,-87.901364605,"(41.976454319, -87.901364605)",03
12312228,JE165321,03/10/2021 08:00:00 PM,073XX S KENWOOD AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,VACANT LOT / LAND,0,0,324,3.0,8.0,43.0,15,1186479.0,1856586.0,2021,03/17/2021 04:51:25 PM,41.761591233,-87.592094913,"(41.761591233, -87.592094913)",03
12312254,JE165318,03/10/2021 08:00:00 PM,021XX W NORTH AVE,031A,ROBBERY,ARMED - HANDGUN,TAVERN / LIQUOR STORE,0,0,1424,14.0,2.0,24.0,03,1161743.0,1910619.0,2021,03/17/2021 04:51:25 PM,41.910412821,-87.681251374,"(41.910412821, -87.681251374)",03
12312423,JE165400,03/10/2021 08:00:00 PM,095XX S DORCHESTER AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,MEDICAL / DENTAL OFFICE,0,1,511,5.0,8.0,50.0,04B,1186999.0,1842142.0,2021,03/17/2021 04:51:25 PM,41.721943127,-87.590645969,"(41.721943127, -87.590645969)",03
12312638,JE165694,03/10/2021 08:00:00 PM,044XX S OAKENWALD AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,222,2.0,4.0,39.0,06,1185401.0,1875741.0,2021,03/17/2021 04:51:25 PM,41.814179549,-87.59544331200001,"(41.814179549, -87.595443312)",03
12312887,JE165935,03/10/2021 08:00:00 PM,005XX E 33RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,211,2.0,4.0,35.0,07,1180360.0,1883173.0,2021,03/17/2021 04:51:25 PM,41.834690813,-87.613705645,"(41.834690813, -87.613705645)",03
12320182,JE173246,03/10/2021 08:00:00 PM,021XX N MOZART ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1414,14.0,1.0,22.0,06,1156976.0,1914055.0,2021,03/23/2021 05:00:56 PM,41.919939594,-87.698670139,"(41.919939594, -87.698670139)",03
12312569,JE165597,03/10/2021 08:00:00 PM,042XX N MEADE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,0,0,1624,16.0,38.0,15.0,14,1134920.0,1927670.0,2021,03/17/2021 04:51:25 PM,41.957719963,-87.779385375,"(41.957719963, -87.779385375)",03
12319055,JE173369,03/10/2021 08:00:00 PM,014XX W CUYLER AVE,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,1912,19.0,47.0,6.0,06,1165882.0,1926993.0,2021,03/23/2021 05:00:56 PM,41.955256608,-87.665577814,"(41.955256608, -87.665577814)",03
12313065,JE166064,03/10/2021 08:00:00 PM,058XX S STONY ISLAND AVE,0810,THEFT,OVER $500,STREET,0,0,235,2.0,5.0,41.0,06,1187878.0,1866499.0,2021,03/17/2021 04:51:25 PM,41.78876013,-87.586652067,"(41.78876013, -87.586652067)",03
12312506,JE165558,03/10/2021 08:00:00 PM,006XX E 131ST ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,533,5.0,9.0,54.0,14,1182973.0,1818559.0,2021,04/06/2021 05:00:41 PM,41.657322547,-87.60612162299999,"(41.657322547, -87.606121623)",03
12313028,JE166269,03/10/2021 08:00:00 PM,002XX E 121ST PL,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,0,1,532,5.0,9.0,53.0,26,1180007.0,1824447.0,2021,03/17/2021 04:51:25 PM,41.673548279,-87.616795523,"(41.673548279, -87.616795523)",03
12312363,JE165402,03/10/2021 08:03:00 PM,050XX W MONROE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1533,15.0,28.0,25.0,07,1142741.0,1899190.0,2021,03/17/2021 04:51:25 PM,41.879425509,-87.75134291100001,"(41.879425509, -87.751342911)",03
12311909,JE164799,03/10/2021 08:10:00 AM,018XX S LAWNDALE AVE,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",RESIDENCE - PORCH / HALLWAY,1,0,1014,10.0,24.0,29.0,08B,1151996.0,1890637.0,2021,03/17/2021 04:51:25 PM,41.855777864,-87.71758499,"(41.855777864, -87.71758499)",03
12312366,JE165465,03/10/2021 08:12:00 PM,047XX W OHIO ST,0930,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,0,0,1111,11.0,28.0,25.0,07,1144562.0,1903565.0,2021,03/17/2021 04:51:25 PM,41.891396946,-87.744546185,"(41.891396946, -87.744546185)",03
12311887,JE164559,03/10/2021 08:15:00 AM,014XX S KENNETH AVE,0810,THEFT,OVER $500,STREET,0,0,1011,10.0,24.0,29.0,06,1146951.0,1892787.0,2021,03/17/2021 04:51:25 PM,41.861775522,-87.73604788,"(41.861775522, -87.73604788)",03
12312277,JE165347,03/10/2021 08:18:00 PM,060XX N CALDWELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1621,16.0,39.0,12.0,08B,1141494.0,1940130.0,2021,03/17/2021 04:51:25 PM,41.991792049,-87.75490750700001,"(41.991792049, -87.754907507)",03
12312327,JE165345,03/10/2021 08:18:00 PM,006XX E 75TH ST,2027,NARCOTICS,POSSESS - CRACK,STREET,1,0,323,3.0,6.0,69.0,18,1181994.0,1855431.0,2021,03/17/2021 04:51:25 PM,41.758526669,-87.608568354,"(41.758526669, -87.608568354)",03
12311756,JE164569,03/10/2021 08:20:00 AM,063XX N BROADWAY,0313,ROBBERY,ARMED - OTHER DANGEROUS WEAPON,SIDEWALK,0,0,2433,24.0,48.0,77.0,03,1167148.0,1942322.0,2021,03/17/2021 04:51:25 PM,41.997292684,-87.66048114700001,"(41.997292684, -87.660481147)",03
12311737,JE164604,03/10/2021 08:20:00 AM,004XX S PAULINA ST,0560,ASSAULT,SIMPLE,CTA TRAIN,0,0,1231,12.0,27.0,28.0,08A,1165146.0,1897875.0,2021,03/17/2021 04:51:25 PM,41.875370659,-87.669112502,"(41.875370659, -87.669112502)",03
12312410,JE165412,03/10/2021 08:20:00 PM,001XX E 119TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,0,0,532,5.0,9.0,53.0,08A,1179239.0,1825756.0,2021,03/17/2021 04:51:25 PM,41.677157862,-87.619566769,"(41.677157862, -87.619566769)",03
12312338,JE165366,03/10/2021 08:21:00 PM,044XX N PULASKI RD,2022,NARCOTICS,POSSESS - COCAINE,CTA BUS STOP,1,0,1722,17.0,39.0,14.0,18,1148927.0,1929262.0,2021,03/17/2021 04:51:25 PM,41.96182852,-87.727849042,"(41.96182852, -87.727849042)",03
12312303,JE165389,03/10/2021 08:22:00 PM,021XX N KARLOV AVE,2027,NARCOTICS,POSSESS - CRACK,STREET,1,0,2525,25.0,26.0,20.0,18,1148699.0,1913957.0,2021,03/17/2021 04:51:25 PM,41.919834737,-87.72908395200001,"(41.919834737, -87.729083952)",03
12311829,JE164571,03/10/2021 08:23:00 AM,075XX N WESTERN AVE,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2411,24.0,50.0,2.0,08A,1159016.0,1949998.0,2021,03/17/2021 04:51:25 PM,42.018527314,-87.69018346600001,"(42.018527314, -87.690183466)",03
12312292,JE165364,03/10/2021 08:24:00 PM,006XX E 41ST ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,214,2.0,4.0,38.0,15,1181131.0,1877943.0,2021,03/17/2021 04:51:25 PM,41.820321554,-87.611038011,"(41.820321554, -87.611038011)",03
12312377,JE165371,03/10/2021 08:27:00 PM,015XX W 79TH ST,1170,DECEPTIVE PRACTICE,IMPERSONATION,STREET,1,0,612,6.0,17.0,71.0,11,1167542.0,1852346.0,2021,03/17/2021 04:51:25 PM,41.750382915,-87.66162199,"(41.750382915, -87.66162199)",03
12312342,JE165353,03/10/2021 08:27:00 PM,022XX N LAWLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,2522,25.0,36.0,19.0,08B,1142356.0,1914439.0,2021,03/17/2021 04:51:25 PM,41.921277672,-87.752377416,"(41.921277672, -87.752377416)",03
12312387,JE165407,03/10/2021 08:30:00 PM,015XX N AVERS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,0,0,2535,25.0,26.0,23.0,07,1150426.0,1909936.0,2021,03/17/2021 04:51:25 PM,41.908767171,-87.722843792,"(41.908767171, -87.722843792)",03
12312241,JE165323,03/10/2021 08:31:00 PM,003XX E KENSINGTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,0,0,532,5.0,9.0,53.0,14,1180392.0,1828251.0,2021,03/17/2021 04:51:25 PM,41.683978218,-87.615270364,"(41.683978218, -87.615270364)",03
12312304,JE165372,03/10/2021 08:33:00 PM,043XX W JACKSON BLVD,2024,NARCOTICS,POSSESS - HEROIN (WHITE),ALLEY,1,0,1131,11.0,28.0,26.0,18,1147596.0,1898336.0,2021,03/17/2021 04:51:25 PM,41.876990308,-87.733537842,"(41.876990308, -87.733537842)",03
12312297,JE165397,03/10/2021 08:34:00 PM,063XX S RICHMOND ST,5131,OTHER OFFENSE,VIOLENT OFFENDER - ANNUAL REGISTRATION,STREET,0,0,823,8.0,17.0,66.0,26,1157804.0,1862509.0,2021,03/17/2021 04:51:25 PM,41.778474808,-87.697031225,"(41.778474808, -87.697031225)",03
12312325,JE165350,03/10/2021 08:35:00 PM,029XX W FULTON ST,051A,ASSAULT,AGGRAVATED - HANDGUN,STREET,0,0,1222,12.0,27.0,27.0,04A,1156775.0,1901867.0,2021,03/17/2021 04:51:25 PM,41.886498747,-87.69973939299999,"(41.886498747, -87.699739393)",03
12312281,JE165363,03/10/2021 08:35:00 PM,003XX S KILBOURN AVE,2027,NARCOTICS,POSSESS - CRACK,SIDEWALK,1,0,1131,11.0,28.0,26.0,18,1146441.0,1898136.0,2021,03/17/2021 04:51:25 PM,41.876463555,-87.737783798,"(41.876463555, -87.737783798)",03
12312326,JE165358,03/10/2021 08:37:00 PM,070XX S ASHLAND AVE,0325,ROBBERY,VEHICULAR HIJACKING,GAS STATION,0,0,734,7.0,17.0,67.0,03,1166897.0,1858017.0,2021,03/17/2021 04:51:25 PM,41.765958707,-87.66382384,"(41.765958707, -87.66382384)",03
12312348,JE165384,03/10/2021 08:40:00 PM,081XX S ELLIS AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,0,1,631,6.0,8.0,44.0,26,1184310.0,1851215.0,2021,03/17/2021 04:51:25 PM,41.74690368,-87.60021215200001,"(41.74690368, -87.600212152)",03
12312356,JE165380,03/10/2021 08:40:00 PM,003XX E GARFIELD BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,0,0,231,2.0,3.0,40.0,14,1179090.0,1868490.0,2021,03/17/2021 04:51:25 PM,41.794428539,-87.61881354299999,"(41.794428539, -87.618813543)",03
12364411,JE228799,03/10/2021 08:40:00 PM,053XX W ROSCOE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,1634,16.0,30.0,15.0,08B,1140196.0,1922089.0,2021,06/25/2021 05:06:33 PM,41.942309944,-87.760125966,"(41.942309944, -87.760125966)",03
25805,JE165303,03/10/2021 08:43:00 PM,021XX S KEELER AVE,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,0,0,1012,10.0,24.0,29.0,01A,1148721.0,1889271.0,2021,09/18/2022 04:45:51 PM,41.852093206,-87.72964119299999,"(41.852093206, -87.729641193)",03
12316605,JE170531,03/10/2021 08:45:00 AM,0000X E RANDOLPH ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,111,1.0,42.0,32.0,06,1176550.0,1901291.0,2021,03/18/2021 04:49:55 PM,41.884494554,-87.627138636,"(41.884494554, -87.627138636)",03
12312355,JE165430,03/10/2021 08:45:00 PM,058XX W SUPERIOR ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,1511,15.0,29.0,25.0,15,1137385.0,1904409.0,2021,03/17/2021 04:51:25 PM,41.893845107,-87.770883995,"(41.893845107, -87.770883995)",03
12312322,JE165362,03/10/2021 08:47:00 PM,059XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,713,7.0,16.0,67.0,14,1167026.0,1865245.0,2021,03/17/2021 04:51:25 PM,41.785790506,-87.663144545,"(41.785790506, -87.663144545)",03
12312321,JE165378,03/10/2021 08:47:00 PM,059XX S JUSTINE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,713,7.0,16.0,67.0,14,1167026.0,1865258.0,2021,03/17/2021 04:51:25 PM,41.78582618,-87.663144174,"(41.78582618, -87.663144174)",03
12312284,JE165360,03/10/2021 08:49:00 PM,018XX E 93RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - YARD (FRONT / BACK),0,0,413,4.0,8.0,48.0,14,1189991.0,1843668.0,2021,03/17/2021 04:51:25 PM,41.726059273,-87.57963798,"(41.726059273, -87.57963798)",03
12311716,JE164603,03/10/2021 08:50:00 AM,023XX E 70TH PL,0560,ASSAULT,SIMPLE,STREET,0,0,331,3.0,5.0,43.0,08A,1193173.0,1858670.0,2021,03/17/2021 04:51:25 PM,41.767148983,-87.56749318899999,"(41.767148983, -87.567493189)",03
12311730,JE164587,03/10/2021 08:50:00 AM,049XX W HURON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1532,15.0,37.0,25.0,14,1143337.0,1904189.0,2021,03/17/2021 04:51:25 PM,41.893132253000005,-87.74902948100001,"(41.893132253, -87.749029481)",03
